Metrics,Num_Neighbors,PCA_Components,N_Random_States,Score
wminkowski,13,12,7,0.5770750988142292
wminkowski,13,12,8,0.5968379446640316
wminkowski,13,12,9,0.6047430830039525
wminkowski,13,12,10,0.44664031620553357
wminkowski,13,12,11,0.5533596837944664
wminkowski,13,12,12,0.5335968379446641
wminkowski,13,12,13,0.5810276679841897
wminkowski,13,12,14,0.5533596837944664
wminkowski,13,12,15,0.5533596837944664
wminkowski,13,12,16,0.5533596837944664
wminkowski,13,12,17,0.549407114624506
wminkowski,13,12,18,0.5731225296442688
wminkowski,13,12,19,0.5138339920948617
wminkowski,13,12,20,0.6205533596837944
wminkowski,13,13,1,0.5928853754940712
wminkowski,13,13,2,0.45849802371541504
wminkowski,13,13,3,0.5573122529644269
wminkowski,13,13,4,0.5573122529644269
wminkowski,13,13,5,0.5335968379446641
wminkowski,13,13,6,0.5928853754940712
wminkowski,13,13,7,0.5177865612648221
wminkowski,13,13,8,0.5731225296442688
wminkowski,13,13,9,0.5335968379446641
wminkowski,13,13,10,0.5731225296442688
wminkowski,13,13,11,0.525691699604743
wminkowski,13,13,12,0.49407114624505927
wminkowski,13,13,13,0.5770750988142292
wminkowski,13,13,14,0.6205533596837944
wminkowski,13,13,15,0.5098814229249012
wminkowski,13,13,16,0.5296442687747036
wminkowski,13,13,17,0.549407114624506
wminkowski,13,13,18,0.5217391304347826
wminkowski,13,13,19,0.5968379446640316
wminkowski,13,13,20,0.5810276679841897
wminkowski,13,14,1,0.5770750988142292
wminkowski,13,14,2,0.5059288537549407
wminkowski,13,14,3,0.6086956521739131
wminkowski,13,14,4,0.3952569169960474
wminkowski,13,14,5,0.47035573122529645
wminkowski,13,14,6,0.4782608695652174
wminkowski,13,14,7,0.6284584980237155
wminkowski,13,14,8,0.5770750988142292
wminkowski,13,14,9,0.5810276679841897
wminkowski,13,14,10,0.525691699604743
wminkowski,13,14,11,0.4901185770750988
wminkowski,13,14,12,0.5889328063241107
wminkowski,13,14,13,0.5059288537549407
wminkowski,13,14,14,0.5968379446640316
wminkowski,13,14,15,0.5652173913043478
wminkowski,13,14,16,0.5375494071146245
wminkowski,13,14,17,0.6007905138339921
wminkowski,13,14,18,0.5138339920948617
wminkowski,13,14,19,0.5098814229249012
wminkowski,13,14,20,0.5533596837944664
wminkowski,13,15,1,0.5889328063241107
wminkowski,13,15,2,0.5889328063241107
wminkowski,13,15,3,0.5138339920948617
wminkowski,13,15,4,0.5691699604743083
wminkowski,13,15,5,0.5849802371541502
wminkowski,13,15,6,0.6007905138339921
wminkowski,13,15,7,0.48221343873517786
wminkowski,13,15,8,0.4031620553359684
wminkowski,13,15,9,0.5731225296442688
wminkowski,13,15,10,0.5335968379446641
wminkowski,13,15,11,0.6047430830039525
wminkowski,13,15,12,0.5533596837944664
wminkowski,13,15,13,0.5889328063241107
wminkowski,13,15,14,0.6047430830039525
wminkowski,13,15,15,0.4624505928853755
wminkowski,13,15,16,0.6086956521739131
wminkowski,13,15,17,0.616600790513834
wminkowski,13,15,18,0.5098814229249012
wminkowski,13,15,19,0.5968379446640316
wminkowski,13,15,20,0.5731225296442688
wminkowski,13,20,1,0.5296442687747036
wminkowski,13,20,2,0.5573122529644269
wminkowski,13,20,3,0.5770750988142292
wminkowski,13,20,4,0.5889328063241107
wminkowski,13,20,5,0.6324110671936759
wminkowski,13,20,6,0.5691699604743083
wminkowski,13,20,7,0.5810276679841897
wminkowski,13,20,8,0.5770750988142292
wminkowski,13,20,9,0.45454545454545453
wminkowski,13,20,10,0.38735177865612647
wminkowski,13,20,11,0.5138339920948617
wminkowski,13,20,12,0.5731225296442688
wminkowski,13,20,13,0.6007905138339921
wminkowski,13,20,14,0.5731225296442688
wminkowski,13,20,15,0.5138339920948617
wminkowski,13,20,16,0.5059288537549407
wminkowski,13,20,17,0.5889328063241107
wminkowski,13,20,18,0.6245059288537549
wminkowski,13,20,19,0.5889328063241107
wminkowski,13,20,20,0.6679841897233202
wminkowski,13,25,1,0.5889328063241107
wminkowski,13,25,2,0.32806324110671936
wminkowski,13,25,3,0.5296442687747036
wminkowski,13,25,4,0.5691699604743083
wminkowski,13,25,5,0.5573122529644269
wminkowski,13,25,6,0.5217391304347826
wminkowski,13,25,7,0.5375494071146245
wminkowski,13,25,8,0.5454545454545454
wminkowski,13,25,9,0.5573122529644269
wminkowski,13,25,10,0.6047430830039525
wminkowski,13,25,11,0.5889328063241107
wminkowski,13,25,12,0.541501976284585
wminkowski,13,25,13,0.6245059288537549
wminkowski,13,25,14,0.5573122529644269
wminkowski,13,25,15,0.5217391304347826
wminkowski,13,25,16,0.5652173913043478
wminkowski,13,25,17,0.6324110671936759
wminkowski,13,25,18,0.5889328063241107
wminkowski,13,25,19,0.5098814229249012
wminkowski,13,25,20,0.616600790513834
wminkowski,13,30,1,0.549407114624506
wminkowski,13,30,2,0.48616600790513836
wminkowski,13,30,3,0.5652173913043478
wminkowski,13,30,4,0.5731225296442688
wminkowski,13,30,5,0.6007905138339921
wminkowski,13,30,6,0.6205533596837944
wminkowski,13,30,7,0.5928853754940712
wminkowski,13,30,8,0.6284584980237155
wminkowski,13,30,9,0.5691699604743083
wminkowski,13,30,10,0.5731225296442688
wminkowski,13,30,11,0.5889328063241107
wminkowski,13,30,12,0.6086956521739131
wminkowski,13,30,13,0.5928853754940712
wminkowski,13,30,14,0.6205533596837944
wminkowski,13,30,15,0.5177865612648221
wminkowski,13,30,16,0.6007905138339921
wminkowski,13,30,17,0.5770750988142292
wminkowski,13,30,18,0.525691699604743
wminkowski,13,30,19,0.525691699604743
wminkowski,13,30,20,0.5335968379446641
wminkowski,13,35,1,0.5770750988142292
wminkowski,13,35,2,0.5533596837944664
wminkowski,13,35,3,0.6126482213438735
wminkowski,13,35,4,0.6126482213438735
wminkowski,13,35,5,0.5968379446640316
wminkowski,13,35,6,0.5928853754940712
wminkowski,13,35,7,0.5573122529644269
wminkowski,13,35,8,0.5810276679841897
wminkowski,13,35,9,0.5691699604743083
wminkowski,13,35,10,0.5652173913043478
wminkowski,13,35,11,0.5533596837944664
wminkowski,13,35,12,0.616600790513834
wminkowski,13,35,13,0.6363636363636364
wminkowski,13,35,14,0.5849802371541502
wminkowski,13,35,15,0.5177865612648221
wminkowski,13,35,16,0.5810276679841897
wminkowski,13,35,17,0.6126482213438735
wminkowski,13,35,18,0.6521739130434783
wminkowski,13,35,19,0.5849802371541502
wminkowski,13,35,20,0.5652173913043478
wminkowski,13,40,1,0.5928853754940712
wminkowski,13,40,2,0.6086956521739131
wminkowski,13,40,3,0.5612648221343873
wminkowski,13,40,4,0.6245059288537549
wminkowski,13,40,5,0.5770750988142292
wminkowski,13,40,6,0.5612648221343873
wminkowski,13,40,7,0.6007905138339921
wminkowski,13,40,8,0.6442687747035574
wminkowski,13,40,9,0.6245059288537549
wminkowski,13,40,10,0.5968379446640316
wminkowski,13,40,11,0.6047430830039525
wminkowski,13,40,12,0.549407114624506
wminkowski,13,40,13,0.5454545454545454
wminkowski,13,40,14,0.6245059288537549
wminkowski,13,40,15,0.5652173913043478
wminkowski,13,40,16,0.5849802371541502
wminkowski,13,40,17,0.549407114624506
wminkowski,13,40,18,0.5691699604743083
wminkowski,13,40,19,0.6521739130434783
wminkowski,13,40,20,0.6047430830039525
wminkowski,13,45,1,0.6324110671936759
wminkowski,13,45,2,0.5889328063241107
wminkowski,13,45,3,0.5849802371541502
wminkowski,13,45,4,0.5533596837944664
wminkowski,13,45,5,0.5691699604743083
wminkowski,13,45,6,0.6600790513833992
wminkowski,13,45,7,0.6837944664031621
wminkowski,13,45,8,0.5889328063241107
wminkowski,13,45,9,0.5533596837944664
wminkowski,13,45,10,0.5889328063241107
wminkowski,13,45,11,0.6205533596837944
wminkowski,13,45,12,0.5454545454545454
wminkowski,13,45,13,0.5217391304347826
wminkowski,13,45,14,0.6798418972332015
wminkowski,13,45,15,0.5770750988142292
wminkowski,13,45,16,0.5335968379446641
wminkowski,13,45,17,0.5691699604743083
wminkowski,13,45,18,0.6007905138339921
wminkowski,13,45,19,0.5612648221343873
wminkowski,13,45,20,0.5652173913043478
wminkowski,13,50,1,0.5573122529644269
wminkowski,13,50,2,0.525691699604743
wminkowski,13,50,3,0.5019762845849802
wminkowski,13,50,4,0.5691699604743083
wminkowski,13,50,5,0.5731225296442688
wminkowski,13,50,6,0.6126482213438735
wminkowski,13,50,7,0.5928853754940712
wminkowski,13,50,8,0.5296442687747036
wminkowski,13,50,9,0.6047430830039525
wminkowski,13,50,10,0.6126482213438735
wminkowski,13,50,11,0.6324110671936759
wminkowski,13,50,12,0.5296442687747036
wminkowski,13,50,13,0.5968379446640316
wminkowski,13,50,14,0.6324110671936759
wminkowski,13,50,15,0.525691699604743
wminkowski,13,50,16,0.6007905138339921
wminkowski,13,50,17,0.5731225296442688
wminkowski,13,50,18,0.6284584980237155
wminkowski,13,50,19,0.6561264822134387
wminkowski,13,50,20,0.6877470355731226
wminkowski,13,55,1,0.5928853754940712
wminkowski,13,55,2,0.541501976284585
wminkowski,13,55,3,0.49407114624505927
wminkowski,13,55,4,0.6086956521739131
wminkowski,13,55,5,0.5810276679841897
wminkowski,13,55,6,0.541501976284585
wminkowski,13,55,7,0.5849802371541502
wminkowski,13,55,8,0.5889328063241107
wminkowski,13,55,9,0.6284584980237155
wminkowski,13,55,10,0.5810276679841897
wminkowski,13,55,11,0.5573122529644269
wminkowski,13,55,12,0.5968379446640316
wminkowski,13,55,13,0.5612648221343873
wminkowski,13,55,14,0.5217391304347826
wminkowski,13,55,15,0.47035573122529645
wminkowski,13,55,16,0.6007905138339921
wminkowski,13,55,17,0.5138339920948617
wminkowski,13,55,18,0.6245059288537549
wminkowski,13,55,19,0.5691699604743083
wminkowski,13,55,20,0.6086956521739131
wminkowski,13,60,1,0.5770750988142292
wminkowski,13,60,2,0.5335968379446641
wminkowski,13,60,3,0.5177865612648221
wminkowski,13,60,4,0.5059288537549407
wminkowski,13,60,5,0.5731225296442688
wminkowski,13,60,6,0.6442687747035574
wminkowski,13,60,7,0.616600790513834
wminkowski,13,60,8,0.616600790513834
wminkowski,13,60,9,0.5573122529644269
wminkowski,13,60,10,0.5889328063241107
wminkowski,13,60,11,0.5810276679841897
wminkowski,13,60,12,0.5217391304347826
wminkowski,13,60,13,0.6007905138339921
wminkowski,13,60,14,0.44664031620553357
wminkowski,13,60,15,0.5375494071146245
wminkowski,13,60,16,0.5810276679841897
wminkowski,13,60,17,0.5217391304347826
wminkowski,13,60,18,0.5889328063241107
wminkowski,13,60,19,0.5849802371541502
wminkowski,13,60,20,0.5968379446640316
wminkowski,13,65,1,0.5652173913043478
wminkowski,13,65,2,0.525691699604743
wminkowski,13,65,3,0.5889328063241107
wminkowski,13,65,4,0.49407114624505927
wminkowski,13,65,5,0.5691699604743083
wminkowski,13,65,6,0.5691699604743083
wminkowski,13,65,7,0.5849802371541502
wminkowski,13,65,8,0.6284584980237155
wminkowski,13,65,9,0.616600790513834
wminkowski,13,65,10,0.6007905138339921
wminkowski,13,65,11,0.5810276679841897
wminkowski,13,65,12,0.5810276679841897
wminkowski,13,65,13,0.6126482213438735
wminkowski,13,65,14,0.6877470355731226
wminkowski,13,65,15,0.5177865612648221
wminkowski,13,65,16,0.5533596837944664
wminkowski,13,65,17,0.5612648221343873
wminkowski,13,65,18,0.6047430830039525
wminkowski,13,65,19,0.49407114624505927
wminkowski,13,65,20,0.5928853754940712
wminkowski,13,70,1,0.5928853754940712
wminkowski,13,70,2,0.525691699604743
wminkowski,13,70,3,0.5889328063241107
wminkowski,13,70,4,0.5533596837944664
wminkowski,13,70,5,0.5889328063241107
wminkowski,13,70,6,0.6007905138339921
wminkowski,13,70,7,0.5691699604743083
wminkowski,13,70,8,0.6007905138339921
wminkowski,13,70,9,0.5770750988142292
wminkowski,13,70,10,0.47035573122529645
wminkowski,13,70,11,0.6600790513833992
wminkowski,13,70,12,0.5770750988142292
wminkowski,13,70,13,0.5691699604743083
wminkowski,13,70,14,0.6600790513833992
wminkowski,13,70,15,0.5652173913043478
wminkowski,13,70,16,0.5928853754940712
wminkowski,13,70,17,0.541501976284585
wminkowski,13,70,18,0.5928853754940712
wminkowski,13,70,19,0.5375494071146245
wminkowski,13,70,20,0.6205533596837944
wminkowski,13,75,1,0.5770750988142292
wminkowski,13,75,2,0.5770750988142292
wminkowski,13,75,3,0.5138339920948617
wminkowski,13,75,4,0.5731225296442688
wminkowski,13,75,5,0.6086956521739131
wminkowski,13,75,6,0.5968379446640316
wminkowski,13,75,7,0.616600790513834
wminkowski,13,75,8,0.5928853754940712
wminkowski,13,75,9,0.5098814229249012
wminkowski,13,75,10,0.5573122529644269
wminkowski,13,75,11,0.5770750988142292
wminkowski,13,75,12,0.466403162055336
wminkowski,13,75,13,0.5889328063241107
wminkowski,13,75,14,0.5928853754940712
wminkowski,13,75,15,0.5849802371541502
wminkowski,13,75,16,0.6007905138339921
wminkowski,13,75,17,0.4901185770750988
wminkowski,13,75,18,0.5889328063241107
wminkowski,13,75,19,0.5810276679841897
wminkowski,13,75,20,0.6719367588932806
wminkowski,15,0,2,0.5770750988142292
wminkowski,15,0,3,0.6679841897233202
wminkowski,15,0,4,0.6086956521739131
wminkowski,15,0,5,0.6521739130434783
wminkowski,15,0,6,0.5849802371541502
wminkowski,15,0,7,0.6245059288537549
wminkowski,15,0,8,0.6284584980237155
wminkowski,15,0,9,0.6047430830039525
wminkowski,15,0,10,0.616600790513834
wminkowski,15,0,11,0.6245059288537549
wminkowski,15,0,12,0.6640316205533597
wminkowski,15,0,13,0.6403162055335968
wminkowski,15,0,14,0.6442687747035574
wminkowski,15,0,15,0.6284584980237155
wminkowski,15,0,16,0.5968379446640316
wminkowski,15,0,17,0.5770750988142292
wminkowski,15,0,18,0.6442687747035574
wminkowski,15,0,19,0.6363636363636364
wminkowski,15,0,20,0.6324110671936759
wminkowski,15,2,1,0.4031620553359684
wminkowski,15,2,2,0.37549407114624506
wminkowski,15,2,3,0.4150197628458498
wminkowski,15,2,4,0.36363636363636365
wminkowski,15,2,5,0.383399209486166
wminkowski,15,2,6,0.4150197628458498
wminkowski,15,2,7,0.3952569169960474
wminkowski,15,2,8,0.4031620553359684
wminkowski,15,2,9,0.34782608695652173
wminkowski,15,2,10,0.4031620553359684
wminkowski,15,2,11,0.391304347826087
wminkowski,15,2,12,0.42292490118577075
wminkowski,15,2,13,0.4031620553359684
wminkowski,15,2,14,0.3952569169960474
wminkowski,15,2,15,0.23715415019762845
wminkowski,15,2,16,0.35968379446640314
wminkowski,15,2,17,0.38735177865612647
wminkowski,15,2,18,0.3201581027667984
wminkowski,15,2,19,0.3359683794466403
wminkowski,15,2,20,0.43873517786561267
wminkowski,15,3,1,0.4505928853754941
wminkowski,15,3,2,0.4505928853754941
wminkowski,15,3,3,0.37549407114624506
wminkowski,15,3,4,0.4189723320158103
wminkowski,15,3,5,0.44664031620553357
wminkowski,15,3,6,0.45849802371541504
wminkowski,15,3,7,0.4150197628458498
wminkowski,15,3,8,0.41106719367588934
wminkowski,15,3,9,0.41106719367588934
wminkowski,15,3,10,0.39920948616600793
wminkowski,15,3,11,0.43873517786561267
wminkowski,15,3,12,0.41106719367588934
wminkowski,15,3,13,0.41106719367588934
wminkowski,15,3,14,0.4743083003952569
wminkowski,15,3,15,0.391304347826087
wminkowski,15,3,16,0.3675889328063241
wminkowski,15,3,17,0.34782608695652173
wminkowski,15,3,18,0.391304347826087
wminkowski,15,3,19,0.3675889328063241
wminkowski,15,3,20,0.42292490118577075
wminkowski,15,4,1,0.4624505928853755
wminkowski,15,4,2,0.5019762845849802
wminkowski,15,4,3,0.5296442687747036
wminkowski,15,4,4,0.4980237154150198
wminkowski,15,4,5,0.4901185770750988
wminkowski,15,4,6,0.41106719367588934
wminkowski,15,4,7,0.48221343873517786
wminkowski,15,4,8,0.5098814229249012
wminkowski,15,4,9,0.4624505928853755
wminkowski,15,4,10,0.383399209486166
wminkowski,15,4,11,0.5019762845849802
wminkowski,15,4,12,0.4624505928853755
wminkowski,15,4,13,0.5573122529644269
wminkowski,15,4,14,0.42292490118577075
wminkowski,15,4,15,0.4268774703557312
wminkowski,15,4,16,0.43478260869565216
wminkowski,15,4,17,0.44664031620553357
wminkowski,15,4,18,0.4426877470355731
wminkowski,15,4,19,0.48616600790513836
wminkowski,15,4,20,0.4150197628458498
wminkowski,15,5,1,0.48616600790513836
wminkowski,15,5,2,0.4505928853754941
wminkowski,15,5,3,0.5098814229249012
wminkowski,15,5,4,0.44664031620553357
wminkowski,15,5,5,0.5019762845849802
wminkowski,15,5,6,0.4743083003952569
wminkowski,15,5,7,0.49407114624505927
wminkowski,15,5,8,0.4624505928853755
wminkowski,15,5,9,0.5098814229249012
wminkowski,15,5,10,0.525691699604743
wminkowski,15,5,11,0.5217391304347826
wminkowski,15,5,12,0.49407114624505927
wminkowski,15,5,13,0.525691699604743
wminkowski,15,5,14,0.4901185770750988
wminkowski,15,5,15,0.4980237154150198
wminkowski,15,5,16,0.4308300395256917
wminkowski,15,5,17,0.5177865612648221
wminkowski,15,5,18,0.4980237154150198
wminkowski,15,5,19,0.4308300395256917
wminkowski,15,5,20,0.549407114624506
wminkowski,15,6,1,0.549407114624506
wminkowski,15,6,2,0.4426877470355731
wminkowski,15,6,3,0.48221343873517786
wminkowski,15,6,4,0.35177865612648224
wminkowski,15,6,5,0.4901185770750988
wminkowski,15,6,6,0.4901185770750988
wminkowski,15,6,7,0.4743083003952569
wminkowski,15,6,8,0.5335968379446641
wminkowski,15,6,9,0.5019762845849802
wminkowski,15,6,10,0.5019762845849802
wminkowski,15,6,11,0.5059288537549407
wminkowski,15,6,12,0.4782608695652174
wminkowski,15,6,13,0.44664031620553357
wminkowski,15,6,14,0.5770750988142292
wminkowski,15,6,15,0.45849802371541504
wminkowski,15,6,16,0.525691699604743
wminkowski,15,6,17,0.5375494071146245
wminkowski,15,6,18,0.5296442687747036
wminkowski,15,6,19,0.5059288537549407
wminkowski,15,6,20,0.4901185770750988
wminkowski,15,7,1,0.5691699604743083
wminkowski,15,7,2,0.5454545454545454
wminkowski,15,7,3,0.5335968379446641
wminkowski,15,7,4,0.4743083003952569
wminkowski,15,7,5,0.541501976284585
wminkowski,15,7,6,0.5652173913043478
wminkowski,15,7,7,0.541501976284585
wminkowski,15,7,8,0.45849802371541504
wminkowski,15,7,9,0.616600790513834
wminkowski,15,7,10,0.5375494071146245
wminkowski,15,7,11,0.4980237154150198
wminkowski,15,7,12,0.47035573122529645
wminkowski,15,7,13,0.49407114624505927
wminkowski,15,7,14,0.5335968379446641
wminkowski,15,7,15,0.5375494071146245
wminkowski,15,7,16,0.5612648221343873
wminkowski,15,7,17,0.4901185770750988
wminkowski,15,7,18,0.5217391304347826
wminkowski,15,7,19,0.525691699604743
wminkowski,15,7,20,0.5454545454545454
wminkowski,15,8,1,0.4901185770750988
wminkowski,15,8,2,0.541501976284585
wminkowski,15,8,3,0.525691699604743
wminkowski,15,8,4,0.5375494071146245
wminkowski,15,8,5,0.6007905138339921
wminkowski,15,8,6,0.5612648221343873
wminkowski,15,8,7,0.4980237154150198
wminkowski,15,8,8,0.5573122529644269
wminkowski,15,8,9,0.5533596837944664
wminkowski,15,8,10,0.5138339920948617
wminkowski,15,8,11,0.48616600790513836
wminkowski,15,8,12,0.5770750988142292
wminkowski,15,8,13,0.43873517786561267
wminkowski,15,8,14,0.5889328063241107
wminkowski,15,8,15,0.5138339920948617
wminkowski,15,8,16,0.5849802371541502
wminkowski,15,8,17,0.5375494071146245
wminkowski,15,8,18,0.5533596837944664
wminkowski,15,8,19,0.5138339920948617
wminkowski,15,8,20,0.5375494071146245
wminkowski,15,9,1,0.525691699604743
wminkowski,15,9,2,0.5691699604743083
wminkowski,15,9,3,0.5770750988142292
wminkowski,15,9,4,0.5296442687747036
wminkowski,15,9,5,0.6047430830039525
wminkowski,15,9,6,0.5691699604743083
wminkowski,15,9,7,0.48616600790513836
wminkowski,15,9,8,0.5652173913043478
wminkowski,15,9,9,0.5138339920948617
wminkowski,15,9,10,0.6047430830039525
wminkowski,15,9,11,0.5652173913043478
wminkowski,15,9,12,0.5573122529644269
wminkowski,15,9,13,0.5138339920948617
wminkowski,15,9,14,0.5928853754940712
wminkowski,15,9,15,0.5375494071146245
wminkowski,15,9,16,0.5612648221343873
wminkowski,15,9,17,0.5810276679841897
wminkowski,15,9,18,0.5533596837944664
wminkowski,15,9,19,0.5612648221343873
wminkowski,15,9,20,0.6007905138339921
wminkowski,15,10,1,0.5375494071146245
wminkowski,15,10,2,0.4743083003952569
wminkowski,15,10,3,0.616600790513834
wminkowski,15,10,4,0.5375494071146245
wminkowski,15,10,5,0.466403162055336
wminkowski,15,10,6,0.5849802371541502
wminkowski,15,10,7,0.6007905138339921
wminkowski,15,10,8,0.6126482213438735
wminkowski,15,10,9,0.5968379446640316
wminkowski,15,10,10,0.5375494071146245
wminkowski,15,10,11,0.5533596837944664
wminkowski,15,10,12,0.44664031620553357
wminkowski,15,10,13,0.5296442687747036
wminkowski,15,10,14,0.5889328063241107
